image_name,type,cellprob_threshold,channel_axis,channel_nuclei,channel_segment,diameter,do_3D,flow_threshold,interp,invert,max_size_fraction,min_size,model_name,niter,norm3D,normalize,percentile_max,percentile_min,sharpen_radius,smooth_radius,stitch_threshold,tile_norm_blocksize,tile_norm_smooth3D,tile_overlap,duration,are,precision,recall,f1,jaccard,jaccard_cellpose
20240305_P013T_A005_cropped_isotropic,Nuclei,5,,0,0,30.0,True,0.5,False,False,0.5,15,cyto3,100,False,True,99.4,0.0,0,1.0,0.75,0,1,0.0,4.7942023277282715,0.34551890991903034,0.5001438428235344,0.9465831237619164,0.6544810900809697,0.5214722617354196,0.5214722617354196
20240305_P013T_A005_cropped_isotropic,Nuclei,5,,0,0,30.0,True,0.5,False,False,0.5,15,cyto3,100,True,True,99.5,0.0,0,1.0,0.75,0,1,0.0,4.6633689403533936,0.3431436509231588,0.5046483851079693,0.9405320046383641,0.6568563490768412,0.527276135274059,0.527276135274059
20240305_P013T_A005_cropped_isotropic,Nuclei,5,,0,0,30.0,True,0.5,False,False,0.5,15,cyto3,100,False,True,99.5,0.0,0,1.0,0.75,0,1,0.0,4.800189733505249,0.3431436509231588,0.5046483851079693,0.9405320046383641,0.6568563490768412,0.527276135274059,0.527276135274059
20240305_P013T_A005_cropped_isotropic,Nuclei,5,,0,0,30.0,True,0.5,False,False,0.5,15,cyto3,100,True,True,99.6,0.0,0,1.0,0.75,0,1,0.0,4.735278367996216,0.3468354869908262,0.5012069650381544,0.9373547592007083,0.6531645130091738,0.5374801571335562,0.5374801571335562
20240305_P013T_A005_cropped_isotropic,Nuclei,5,,0,0,30.0,True,0.5,False,False,0.5,15,cyto3,100,False,True,99.6,0.0,0,1.0,0.75,0,1,0.0,4.719921827316284,0.3468354869908262,0.5012069650381544,0.9373547592007083,0.6531645130091738,0.5374801571335562,0.5374801571335562
20240305_P013T_A005_cropped_isotropic,Nuclei,5,,0,0,30.0,True,0.5,False,False,0.5,15,cyto3,100,True,True,99.7,0.0,0,1.0,0.75,0,1,0.0,4.734649181365967,0.3472418239245081,0.5021761611562682,0.9323238129338928,0.6527581760754919,0.5483746703410673,0.5483746703410673
20240305_P013T_A005_cropped_isotropic,Nuclei,5,,0,0,30.0,True,0.5,False,False,0.5,15,cyto3,100,False,True,99.7,0.0,0,1.0,0.75,0,1,0.0,4.6629204750061035,0.3472418239245081,0.5021761611562682,0.9323238129338928,0.6527581760754919,0.5483746703410673,0.5483746703410673
20240305_P013T_A005_cropped_isotropic,Nuclei,5,,0,0,30.0,True,0.5,False,False,0.5,15,cyto3,100,True,True,99.8,0.0,0,1.0,0.75,0,1,0.0,4.760213136672974,0.3108638712591143,0.5624189713965829,0.8895607504451791,0.6891361287408858,0.5593171948489083,0.5593171948489083
20240305_P013T_A005_cropped_isotropic,Nuclei,5,,0,0,30.0,True,0.5,False,False,0.5,15,cyto3,100,False,True,99.8,0.0,0,1.0,0.75,0,1,0.0,4.69685959815979,0.3108638712591143,0.5624189713965829,0.8895607504451791,0.6891361287408858,0.5593171948489083,0.5593171948489083
20240305_P013T_A005_cropped_isotropic,Nuclei,5,,0,0,30.0,True,0.5,False,False,0.5,15,cyto3,100,True,True,99.9,0.0,0,1.0,0.75,0,1,0.0,4.661327123641968,0.31395329408859995,0.5621390064836803,0.8800229637933866,0.6860467059114002,0.5642120024998857,0.5642120024998857
20240305_P013T_A005_cropped_isotropic,Nuclei,5,,0,0,30.0,True,0.5,False,False,0.5,15,cyto3,100,False,True,99.9,0.0,0,1.0,0.75,0,1,0.0,4.683751583099365,0.31395329408859995,0.5621390064836803,0.8800229637933866,0.6860467059114002,0.5642120024998857,0.5642120024998857
20240305_P013T_A005_cropped_isotropic,Nuclei,5,,0,0,30.0,True,0.5,False,False,0.5,15,cyto3,100,True,True,100,0.0,0,1.0,0.75,0,1,0.0,4.583446741104126,0.3008570242938138,0.5744052827207604,0.8930850872732776,0.6991429757061863,0.630457429680841,0.630457429680841
20240305_P013T_A005_cropped_isotropic,Nuclei,5,,0,0,30.0,True,0.5,False,False,0.5,15,cyto3,100,False,True,100,0.0,0,1.0,0.75,0,1,0.0,4.622867584228516,0.3008570242938138,0.5744052827207604,0.8930850872732776,0.6991429757061863,0.630457429680841,0.630457429680841
20240305_P013T_A006_cropped_isotropic,Nuclei,5,,0,0,30.0,True,0.5,False,False,0.5,15,cyto3,100,True,True,90,0.0,0,1.0,0.75,0,1,0.0,17.26395845413208,0.6356243505488959,0.23273230361471678,0.8388847421280176,0.3643756494511041,0.21767490075838627,0.21767490075838627
20240305_P013T_A006_cropped_isotropic,Nuclei,5,,0,0,30.0,True,0.5,False,False,0.5,15,cyto3,100,False,True,90,0.0,0,1.0,0.75,0,1,0.0,17.39962148666382,0.6356243505488959,0.23273230361471678,0.8388847421280176,0.3643756494511041,0.21767490075838627,0.21767490075838627
20240305_P013T_A006_cropped_isotropic,Nuclei,5,,0,0,30.0,True,0.5,False,False,0.5,15,cyto3,100,True,True,91,0.0,0,1.0,0.75,0,1,0.0,17.594770193099976,0.6371512142303515,0.23250102459998673,0.8258445362721584,0.36284878576964846,0.22397332929231703,0.22397332929231703
20240305_P013T_A006_cropped_isotropic,Nuclei,5,,0,0,30.0,True,0.5,False,False,0.5,15,cyto3,100,False,True,91,0.0,0,1.0,0.75,0,1,0.0,17.48951482772827,0.6371512142303515,0.23250102459998673,0.8258445362721584,0.36284878576964846,0.22397332929231703,0.22397332929231703
20240305_P013T_A006_cropped_isotropic,Nuclei,5,,0,0,30.0,True,0.5,False,False,0.5,15,cyto3,100,True,True,92,0.0,0,1.0,0.75,0,1,0.0,17.565948963165283,0.6028399973947931,0.2615138621323703,0.8251745943788037,0.3971600026052069,0.2542848682717858,0.2542848682717858
20240305_P013T_A006_cropped_isotropic,Nuclei,5,,0,0,30.0,True,0.5,False,False,0.5,15,cyto3,100,False,True,92,0.0,0,1.0,0.75,0,1,0.0,17.211708068847656,0.6028399973947931,0.2615138621323703,0.8251745943788037,0.3971600026052069,0.2542848682717858,0.2542848682717858
20240305_P013T_A006_cropped_isotropic,Nuclei,5,,0,0,30.0,True,0.5,False,False,0.5,15,cyto3,100,True,True,93,0.0,0,1.0,0.75,0,1,0.0,17.48733925819397,0.6205201441818369,0.24984430591432552,0.7887185953166781,0.3794798558181631,0.26172540825864626,0.26172540825864626
20240305_P013T_A006_cropped_isotropic,Nuclei,5,,0,0,30.0,True,0.5,False,False,0.5,15,cyto3,100,False,True,93,0.0,0,1.0,0.75,0,1,0.0,17.38657808303833,0.6205201441818369,0.24984430591432552,0.7887185953166781,0.3794798558181631,0.26172540825864626,0.26172540825864626
20240305_P013T_A006_cropped_isotropic,Nuclei,5,,0,0,30.0,True,0.5,False,False,0.5,15,cyto3,100,True,True,94,0.0,0,1.0,0.75,0,1,0.0,17.199320793151855,0.6412285724560891,0.2579115474323026,0.5891774065881159,0.35877142754391084,0.2652100452947201,0.2652100452947201
20240305_P013T_A006_cropped_isotropic,Nuclei,5,,0,0,30.0,True,0.5,False,False,0.5,15,cyto3,100,False,True,94,0.0,0,1.0,0.75,0,1,0.0,17.1698739528656,0.6412285724560891,0.2579115474323026,0.5891774065881159,0.35877142754391084,0.2652100452947201,0.2652100452947201
20240305_P013T_A006_cropped_isotropic,Nuclei,5,,0,0,30.0,True,0.5,False,False,0.5,15,cyto3,100,True,True,95,0.0,0,1.0,0.75,0,1,0.0,17.292094230651855,0.7075826200521924,0.26173985374753983,0.33124085208186727,0.29241737994780753,0.2795814911691859,0.2795814911691859
20240305_P013T_A006_cropped_isotropic,Nuclei,5,,0,0,30.0,True,0.5,False,False,0.5,15,cyto3,100,False,True,95,0.0,0,1.0,0.75,0,1,0.0,17.31477165222168,0.7075826200521924,0.26173985374753983,0.33124085208186727,0.29241737994780753,0.2795814911691859,0.2795814911691859
20240305_P013T_A006_cropped_isotropic,Nuclei,5,,0,0,30.0,True,0.5,False,False,0.5,15,cyto3,100,True,True,96,0.0,0,1.0,0.75,0,1,0.0,17.36191463470459,0.7978590317676535,0.31983786010383386,0.14776502763921584,0.20214096823234656,0.21744317082332587,0.21744317082332587
20240305_P013T_A006_cropped_isotropic,Nuclei,5,,0,0,30.0,True,0.5,False,False,0.5,15,cyto3,100,False,True,96,0.0,0,1.0,0.75,0,1,0.0,17.355427265167236,0.7978590317676535,0.31983786010383386,0.14776502763921584,0.20214096823234656,0.21744317082332587,0.21744317082332587
20240305_P013T_A006_cropped_isotropic,Nuclei,5,,0,0,30.0,True,0.5,False,False,0.5,15,cyto3,100,True,True,97,0.0,0,1.0,0.75,0,1,0.0,17.417243242263794,0.8300030182764004,0.29936932393190113,0.11870057311484998,0.1699969817235995,0.15004890131194407,0.15004890131194407
20240305_P013T_A006_cropped_isotropic,Nuclei,5,,0,0,30.0,True,0.5,False,False,0.5,15,cyto3,100,False,True,97,0.0,0,1.0,0.75,0,1,0.0,17.101784229278564,0.8300030182764004,0.29936932393190113,0.11870057311484998,0.1699969817235995,0.15004890131194407,0.15004890131194407
20240305_P013T_A006_cropped_isotropic,Nuclei,5,,0,0,30.0,True,0.5,False,False,0.5,15,cyto3,100,True,True,98,0.0,0,1.0,0.75,0,1,0.0,17.429292917251587,0.3612021887954826,0.6615716143212008,0.6175397517318529,0.6387978112045174,0.5706356783735541,0.5706356783735541
20240305_P013T_A006_cropped_isotropic,Nuclei,5,,0,0,30.0,True,0.5,False,False,0.5,15,cyto3,100,False,True,98,0.0,0,1.0,0.75,0,1,0.0,17.40751314163208,0.3612021887954826,0.6615716143212008,0.6175397517318529,0.6387978112045174,0.5706356783735541,0.5706356783735541
20240305_P013T_A006_cropped_isotropic,Nuclei,5,,0,0,30.0,True,0.5,False,False,0.5,15,cyto3,100,True,True,99,0.0,0,1.0,0.75,0,1,0.0,17.28248429298401,0.22074947634285558,0.7528608791537313,0.8075574177467759,0.7792505236571443,0.6817201706514429,0.6817201706514429
20240305_P013T_A006_cropped_isotropic,Nuclei,5,,0,0,30.0,True,0.5,False,False,0.5,15,cyto3,100,False,True,99,0.0,0,1.0,0.75,0,1,0.0,17.535595893859863,0.22074947634285558,0.7528608791537313,0.8075574177467759,0.7792505236571443,0.6817201706514429,0.6817201706514429
20240305_P013T_A006_cropped_isotropic,Nuclei,5,,0,0,30.0,True,0.5,False,False,0.5,15,cyto3,100,True,True,99.1,0.0,0,1.0,0.75,0,1,0.0,17.60766625404358,0.2167067992756022,0.7551786415070131,0.8135820619304013,0.7832932007243979,0.6837582015980427,0.6837582015980427
20240305_P013T_A006_cropped_isotropic,Nuclei,5,,0,0,30.0,True,0.5,False,False,0.5,15,cyto3,100,False,True,99.1,0.0,0,1.0,0.75,0,1,0.0,17.4483859539032,0.2167067992756022,0.7551786415070131,0.8135820619304013,0.7832932007243979,0.6837582015980427,0.6837582015980427
20240305_P013T_A006_cropped_isotropic,Nuclei,5,,0,0,30.0,True,0.5,False,False,0.5,15,cyto3,100,True,True,99.2,0.0,0,1.0,0.75,0,1,0.0,17.212891101837158,0.21775713350515769,0.7497887916726179,0.8176335536064904,0.7822428664948423,0.6815529184120874,0.6815529184120874
20240305_P013T_A006_cropped_isotropic,Nuclei,5,,0,0,30.0,True,0.5,False,False,0.5,15,cyto3,100,False,True,99.2,0.0,0,1.0,0.75,0,1,0.0,17.26216220855713,0.21775713350515769,0.7497887916726179,0.8176335536064904,0.7822428664948423,0.6815529184120874,0.6815529184120874
20240305_P013T_A006_cropped_isotropic,Nuclei,5,,0,0,30.0,True,0.5,False,False,0.5,15,cyto3,100,True,True,99.3,0.0,0,1.0,0.75,0,1,0.0,17.313194751739502,0.22187423716159504,0.7382436725709636,0.8225630324410378,0.7781257628384048,0.675000837540363,0.675000837540363
20240305_P013T_A006_cropped_isotropic,Nuclei,5,,0,0,30.0,True,0.5,False,False,0.5,15,cyto3,100,False,True,99.3,0.0,0,1.0,0.75,0,1,0.0,17.111533641815186,0.22187423716159504,0.7382436725709636,0.8225630324410378,0.7781257628384048,0.675000837540363,0.675000837540363
20240305_P013T_A006_cropped_isotropic,Nuclei,5,,0,0,30.0,True,0.5,False,False,0.5,15,cyto3,100,True,True,99.4,0.0,0,1.0,0.75,0,1,0.0,17.267751932144165,0.21535837017477177,0.748391543624706,0.8245821871697793,0.7846416298252282,0.6847948989338358,0.6847948989338358
20240305_P013T_A006_cropped_isotropic,Nuclei,5,,0,0,30.0,True,0.5,False,False,0.5,15,cyto3,100,False,True,99.4,0.0,0,1.0,0.75,0,1,0.0,16.892497301101685,0.21535837017477177,0.748391543624706,0.8245821871697793,0.7846416298252282,0.6847948989338358,0.6847948989338358
20240305_P013T_A006_cropped_isotropic,Nuclei,5,,0,0,30.0,True,0.5,False,False,0.5,15,cyto3,100,True,True,99.5,0.0,0,1.0,0.75,0,1,0.0,17.36291790008545,0.2140456454089219,0.7489688513849618,0.8267824404949741,0.7859543545910781,0.6869415816451946,0.6869415816451946
20240305_P013T_A006_cropped_isotropic,Nuclei,5,,0,0,30.0,True,0.5,False,False,0.5,15,cyto3,100,False,True,99.5,0.0,0,1.0,0.75,0,1,0.0,17.428492546081543,0.2140456454089219,0.7489688513849618,0.8267824404949741,0.7859543545910781,0.6869415816451946,0.6869415816451946
20240305_P013T_A006_cropped_isotropic,Nuclei,5,,0,0,30.0,True,0.5,False,False,0.5,15,cyto3,100,True,True,99.6,0.0,0,1.0,0.75,0,1,0.0,17.257582664489746,0.21089872618544103,0.7529307219792247,0.8289224437354655,0.789101273814559,0.6918352732386472,0.6918352732386472
20240305_P013T_A006_cropped_isotropic,Nuclei,5,,0,0,30.0,True,0.5,False,False,0.5,15,cyto3,100,False,True,99.6,0.0,0,1.0,0.75,0,1,0.0,17.447556257247925,0.21089872618544103,0.7529307219792247,0.8289224437354655,0.789101273814559,0.6918352732386472,0.6918352732386472
20240305_P013T_A006_cropped_isotropic,Nuclei,5,,0,0,30.0,True,0.5,False,False,0.5,15,cyto3,100,True,True,99.7,0.0,0,1.0,0.75,0,1,0.0,17.73174548149109,0.20763068020685616,0.757955517300176,0.8300567685121363,0.7923693197931437,0.6979855631592247,0.6979855631592247
20240305_P013T_A006_cropped_isotropic,Nuclei,5,,0,0,30.0,True,0.5,False,False,0.5,15,cyto3,100,False,True,99.7,0.0,0,1.0,0.75,0,1,0.0,17.331490516662598,0.20763068020685616,0.757955517300176,0.8300567685121363,0.7923693197931437,0.6979855631592247,0.6979855631592247
20240305_P013T_A006_cropped_isotropic,Nuclei,5,,0,0,30.0,True,0.5,False,False,0.5,15,cyto3,100,True,True,99.8,0.0,0,1.0,0.75,0,1,0.0,17.60826063156128,0.23970026201030747,0.7221219616005595,0.80273968267131,0.7602997379896925,0.6747607552036234,0.6747607552036234
20240305_P013T_A006_cropped_isotropic,Nuclei,5,,0,0,30.0,True,0.5,False,False,0.5,15,cyto3,100,False,True,99.8,0.0,0,1.0,0.75,0,1,0.0,17.43809485435486,0.23970026201030747,0.7221219616005595,0.80273968267131,0.7602997379896925,0.6747607552036234,0.6747607552036234
20240305_P013T_A006_cropped_isotropic,Nuclei,5,,0,0,30.0,True,0.5,False,False,0.5,15,cyto3,100,True,True,99.9,0.0,0,1.0,0.75,0,1,0.0,17.149266719818115,0.24242739262154656,0.7238677268600308,0.7945695195580498,0.7575726073784534,0.6766239300501371,0.6766239300501371
20240305_P013T_A006_cropped_isotropic,Nuclei,5,,0,0,30.0,True,0.5,False,False,0.5,15,cyto3,100,False,True,99.9,0.0,0,1.0,0.75,0,1,0.0,17.289774179458618,0.24242739262154656,0.7238677268600308,0.7945695195580498,0.7575726073784534,0.6766239300501371,0.6766239300501371
20240305_P013T_A006_cropped_isotropic,Nuclei,5,,0,0,30.0,True,0.5,False,False,0.5,15,cyto3,100,True,True,100,0.0,0,1.0,0.75,0,1,0.0,16.997037887573242,0.2167009022117936,0.7525922738755881,0.8166182725519158,0.7832990977882063,0.6960934903717582,0.6960934903717582
20240305_P013T_A006_cropped_isotropic,Nuclei,5,,0,0,30.0,True,0.5,False,False,0.5,15,cyto3,100,False,True,100,0.0,0,1.0,0.75,0,1,0.0,16.96821880340576,0.2167009022117936,0.7525922738755881,0.8166182725519158,0.7832990977882063,0.6960934903717582,0.6960934903717582
20240305_P013T_B005_cropped_isotropic,Nuclei,5,,0,0,30.0,True,0.5,False,False,0.5,15,cyto3,100,True,True,90,0.0,0,1.0,0.75,0,1,0.0,9.623381614685059,0.6425410160707394,0.23173515213765913,0.7813864760236489,0.35745898392926045,0.12782756364545275,0.12782756364545275
20240305_P013T_B005_cropped_isotropic,Nuclei,5,,0,0,30.0,True,0.5,False,False,0.5,15,cyto3,100,False,True,90,0.0,0,1.0,0.75,0,1,0.0,9.64060926437378,0.6425410160707394,0.23173515213765913,0.7813864760236489,0.35745898392926045,0.12782756364545275,0.12782756364545275
20240305_P013T_B005_cropped_isotropic,Nuclei,5,,0,0,30.0,True,0.5,False,False,0.5,15,cyto3,100,True,True,91,0.0,0,1.0,0.75,0,1,0.0,9.663131475448608,0.6494830330861232,0.22649433386752307,0.7747515293902705,0.3505169669138768,0.13461277790707488,0.13461277790707488
20240305_P013T_B005_cropped_isotropic,Nuclei,5,,0,0,30.0,True,0.5,False,False,0.5,15,cyto3,100,False,True,91,0.0,0,1.0,0.75,0,1,0.0,9.711121559143066,0.6494830330861232,0.22649433386752307,0.7747515293902705,0.3505169669138768,0.13461277790707488,0.13461277790707488
20240305_P013T_B005_cropped_isotropic,Nuclei,5,,0,0,30.0,True,0.5,False,False,0.5,15,cyto3,100,True,True,92,0.0,0,1.0,0.75,0,1,0.0,9.738385677337646,0.6400722360806927,0.23352141477465874,0.7846780483469888,0.3599277639193073,0.15072404485552743,0.15072404485552743
20240305_P013T_B005_cropped_isotropic,Nuclei,5,,0,0,30.0,True,0.5,False,False,0.5,15,cyto3,100,False,True,92,0.0,0,1.0,0.75,0,1,0.0,9.638644456863403,0.6400722360806927,0.23352141477465874,0.7846780483469888,0.3599277639193073,0.15072404485552743,0.15072404485552743
20240305_P013T_B005_cropped_isotropic,Nuclei,5,,0,0,30.0,True,0.5,False,False,0.5,15,cyto3,100,True,True,93,0.0,0,1.0,0.75,0,1,0.0,9.645137310028076,0.6078327810808855,0.2616151718040875,0.7828051909861025,0.3921672189191145,0.18439701622376548,0.18439701622376548
20240305_P013T_B005_cropped_isotropic,Nuclei,5,,0,0,30.0,True,0.5,False,False,0.5,15,cyto3,100,False,True,93,0.0,0,1.0,0.75,0,1,0.0,9.700710535049438,0.6078327810808855,0.2616151718040875,0.7828051909861025,0.3921672189191145,0.18439701622376548,0.18439701622376548
20240305_P013T_B005_cropped_isotropic,Nuclei,5,,0,0,30.0,True,0.5,False,False,0.5,15,cyto3,100,True,True,94,0.0,0,1.0,0.75,0,1,0.0,9.605791330337524,0.6013006515540527,0.2659803331927104,0.7957762026001818,0.3986993484459474,0.20197867620655285,0.20197867620655285
20240305_P013T_B005_cropped_isotropic,Nuclei,5,,0,0,30.0,True,0.5,False,False,0.5,15,cyto3,100,False,True,94,0.0,0,1.0,0.75,0,1,0.0,9.59760570526123,0.6013006515540527,0.2659803331927104,0.7957762026001818,0.3986993484459474,0.20197867620655285,0.20197867620655285
20240305_P013T_B005_cropped_isotropic,Nuclei,5,,0,0,30.0,True,0.5,False,False,0.5,15,cyto3,100,True,True,95,0.0,0,1.0,0.75,0,1,0.0,9.560604572296143,0.6293353388864278,0.24568375852349097,0.754466714063987,0.3706646611135722,0.22655674228740974,0.22655674228740974
20240305_P013T_B005_cropped_isotropic,Nuclei,5,,0,0,30.0,True,0.5,False,False,0.5,15,cyto3,100,False,True,95,0.0,0,1.0,0.75,0,1,0.0,9.584150791168213,0.6293353388864278,0.24568375852349097,0.754466714063987,0.3706646611135722,0.22655674228740974,0.22655674228740974
20240305_P013T_B005_cropped_isotropic,Nuclei,5,,0,0,30.0,True,0.5,False,False,0.5,15,cyto3,100,True,True,96,0.0,0,1.0,0.75,0,1,0.0,9.518868684768677,0.6823773127236887,0.26723115838367373,0.39143526876987583,0.3176226872763113,0.23237619074027463,0.23237619074027463
20240305_P013T_B005_cropped_isotropic,Nuclei,5,,0,0,30.0,True,0.5,False,False,0.5,15,cyto3,100,False,True,96,0.0,0,1.0,0.75,0,1,0.0,9.51038384437561,0.6823773127236887,0.26723115838367373,0.39143526876987583,0.3176226872763113,0.23237619074027463,0.23237619074027463
20240305_P013T_B005_cropped_isotropic,Nuclei,5,,0,0,30.0,True,0.5,False,False,0.5,15,cyto3,100,True,True,97,0.0,0,1.0,0.75,0,1,0.0,9.526201009750366,0.7703494528536948,0.3271698159977418,0.1769170198483446,0.2296505471463052,0.18615955372616985,0.18615955372616985
20240305_P013T_B005_cropped_isotropic,Nuclei,5,,0,0,30.0,True,0.5,False,False,0.5,15,cyto3,100,False,True,97,0.0,0,1.0,0.75,0,1,0.0,9.551638126373291,0.7703494528536948,0.3271698159977418,0.1769170198483446,0.2296505471463052,0.18615955372616985,0.18615955372616985
20240305_P013T_B005_cropped_isotropic,Nuclei,5,,0,0,30.0,True,0.5,False,False,0.5,15,cyto3,100,True,True,98,0.0,0,1.0,0.75,0,1,0.0,9.42737078666687,0.36620071719423797,0.6650738806394961,0.605333911960809,0.6337992828057621,0.5342185587456035,0.5342185587456035
20240305_P013T_B005_cropped_isotropic,Nuclei,5,,0,0,30.0,True,0.5,False,False,0.5,15,cyto3,100,False,True,98,0.0,0,1.0,0.75,0,1,0.0,9.450613975524902,0.36620071719423797,0.6650738806394961,0.605333911960809,0.6337992828057621,0.5342185587456035,0.5342185587456035
20240305_P013T_B005_cropped_isotropic,Nuclei,5,,0,0,30.0,True,0.5,False,False,0.5,15,cyto3,100,True,True,99,0.0,0,1.0,0.75,0,1,0.0,9.363007307052612,0.19236010606713116,0.7680526540798972,0.851529739039488,0.8076398939328686,0.6859149746395943,0.6859149746395943
20240305_P013T_B005_cropped_isotropic,Nuclei,5,,0,0,30.0,True,0.5,False,False,0.5,15,cyto3,100,False,True,99,0.0,0,1.0,0.75,0,1,0.0,9.39857268333435,0.19236010606713116,0.7680526540798972,0.851529739039488,0.8076398939328686,0.6859149746395943,0.6859149746395943
20240305_P013T_B005_cropped_isotropic,Nuclei,5,,0,0,30.0,True,0.5,False,False,0.5,15,cyto3,100,True,True,99.1,0.0,0,1.0,0.75,0,1,0.0,9.438516855239868,0.19157350716742316,0.7687057938015147,0.8524757685185925,0.8084264928325768,0.6880808512913748,0.6880808512913748
20240305_P013T_B005_cropped_isotropic,Nuclei,5,,0,0,30.0,True,0.5,False,False,0.5,15,cyto3,100,False,True,99.1,0.0,0,1.0,0.75,0,1,0.0,9.448225021362305,0.19157350716742316,0.7687057938015147,0.8524757685185925,0.8084264928325768,0.6880808512913748,0.6880808512913748
20240305_P013T_B005_cropped_isotropic,Nuclei,5,,0,0,30.0,True,0.5,False,False,0.5,15,cyto3,100,True,True,99.2,0.0,0,1.0,0.75,0,1,0.0,9.342962503433228,0.19321466448046398,0.7651916522569363,0.8531607748441489,0.8067853355195361,0.6868449565002843,0.6868449565002843
20240305_P013T_B005_cropped_isotropic,Nuclei,5,,0,0,30.0,True,0.5,False,False,0.5,15,cyto3,100,False,True,99.2,0.0,0,1.0,0.75,0,1,0.0,9.455906391143799,0.19321466448046398,0.7651916522569363,0.8531607748441489,0.8067853355195361,0.6868449565002843,0.6868449565002843
20240305_P013T_B005_cropped_isotropic,Nuclei,5,,0,0,30.0,True,0.5,False,False,0.5,15,cyto3,100,True,True,99.3,0.0,0,1.0,0.75,0,1,0.0,9.404274463653564,0.19180709380590433,0.7681759748733724,0.8526082029722182,0.8081929061940956,0.6924107575252096,0.6924107575252096
20240305_P013T_B005_cropped_isotropic,Nuclei,5,,0,0,30.0,True,0.5,False,False,0.5,15,cyto3,100,False,True,99.3,0.0,0,1.0,0.75,0,1,0.0,9.387784004211426,0.19180709380590433,0.7681759748733724,0.8526082029722182,0.8081929061940956,0.6924107575252096,0.6924107575252096
20240305_P013T_B005_cropped_isotropic,Nuclei,5,,0,0,30.0,True,0.5,False,False,0.5,15,cyto3,100,True,True,99.4,0.0,0,1.0,0.75,0,1,0.0,9.445177793502808,0.1926861018395285,0.7677291767121197,0.8512025737509338,0.8073138981604716,0.6950310190109552,0.6950310190109552
20240305_P013T_B005_cropped_isotropic,Nuclei,5,,0,0,30.0,True,0.5,False,False,0.5,15,cyto3,100,False,True,99.4,0.0,0,1.0,0.75,0,1,0.0,9.382657527923584,0.1926861018395285,0.7677291767121197,0.8512025737509338,0.8073138981604716,0.6950310190109552,0.6950310190109552
20240305_P013T_B005_cropped_isotropic,Nuclei,5,,0,0,30.0,True,0.5,False,False,0.5,15,cyto3,100,True,True,99.5,0.0,0,1.0,0.75,0,1,0.0,9.348985195159912,0.1942068565837436,0.7664395979815225,0.8494067115342998,0.8057931434162564,0.6971382113821138,0.6971382113821138
20240305_P013T_B005_cropped_isotropic,Nuclei,5,,0,0,30.0,True,0.5,False,False,0.5,15,cyto3,100,False,True,99.5,0.0,0,1.0,0.75,0,1,0.0,9.444488048553467,0.1942068565837436,0.7664395979815225,0.8494067115342998,0.8057931434162564,0.6971382113821138,0.6971382113821138
20240305_P013T_B005_cropped_isotropic,Nuclei,5,,0,0,30.0,True,0.5,False,False,0.5,15,cyto3,100,True,True,99.6,0.0,0,1.0,0.75,0,1,0.0,9.458129644393921,0.19600804558720508,0.7644904791122273,0.8477979544515797,0.8039919544127949,0.6988711476212496,0.6988711476212496
20240305_P013T_B005_cropped_isotropic,Nuclei,5,,0,0,30.0,True,0.5,False,False,0.5,15,cyto3,100,False,True,99.6,0.0,0,1.0,0.75,0,1,0.0,9.335738182067871,0.19600804558720508,0.7644904791122273,0.8477979544515797,0.8039919544127949,0.6988711476212496,0.6988711476212496
20240305_P013T_B005_cropped_isotropic,Nuclei,5,,0,0,30.0,True,0.5,False,False,0.5,15,cyto3,100,True,True,99.7,0.0,0,1.0,0.75,0,1,0.0,9.393216133117676,0.1994876809446734,0.7615118817674487,0.8437231646911063,0.8005123190553266,0.6996756083708332,0.6996756083708332
20240305_P013T_B005_cropped_isotropic,Nuclei,5,,0,0,30.0,True,0.5,False,False,0.5,15,cyto3,100,False,True,99.7,0.0,0,1.0,0.75,0,1,0.0,9.41905164718628,0.1994876809446734,0.7615118817674487,0.8437231646911063,0.8005123190553266,0.6996756083708332,0.6996756083708332
20240305_P013T_B005_cropped_isotropic,Nuclei,5,,0,0,30.0,True,0.5,False,False,0.5,15,cyto3,100,True,True,99.8,0.0,0,1.0,0.75,0,1,0.0,9.342252969741821,0.20444736816109166,0.7580311329924354,0.8369820947401705,0.7955526318389085,0.7006862051374879,0.7006862051374879
20240305_P013T_B005_cropped_isotropic,Nuclei,5,,0,0,30.0,True,0.5,False,False,0.5,15,cyto3,100,False,True,99.8,0.0,0,1.0,0.75,0,1,0.0,9.458346605300903,0.20444736816109166,0.7580311329924354,0.8369820947401705,0.7955526318389085,0.7006862051374879,0.7006862051374879
20240305_P013T_B005_cropped_isotropic,Nuclei,5,,0,0,30.0,True,0.5,False,False,0.5,15,cyto3,100,True,True,99.9,0.0,0,1.0,0.75,0,1,0.0,9.387054920196533,0.21361042406418618,0.7506739761808444,0.8256735066815576,0.7863895759358137,0.7017430421999691,0.7017430421999691
20240305_P013T_B005_cropped_isotropic,Nuclei,5,,0,0,30.0,True,0.5,False,False,0.5,15,cyto3,100,False,True,99.9,0.0,0,1.0,0.75,0,1,0.0,9.4190034866333,0.21361042406418618,0.7506739761808444,0.8256735066815576,0.7863895759358137,0.7017430421999691,0.7017430421999691
